Metadata goes here
Time (ms),Voltage (mV)
526.0245901639345,1.1477872610092164
526.1270491803278,1.1477896213531493
526.2295081967213,1.1477982759475707
526.3319672131148,1.1477829337120056
526.4344262295082,1.1477880477905273
526.5368852459017,1.147790014743805
526.6393442622951,1.1477644443511963
526.7418032786885,1.147747528553009
526.844262295082,1.1477597236633301
526.9467213114755,1.147780179977417
527.0491803278688,1.1477841138839722
527.1516393442623,1.147780179977417
527.2540983606558,1.1477553963661193
527.3565573770492,1.1477577567100525
527.4590163934427,1.1477494955062866
527.5614754098361,1.147755789756775
527.6639344262295,1.1477687716484068
527.766393442623,1.1477762460708618
527.8688524590164,1.147779393196106
527.9713114754098,1.1477754592895508
528.0737704918033,1.1477758526802062
528.1762295081967,1.1477872610092164
528.2786885245902,1.1477864742279051
528.3811475409836,1.1477738857269286
528.483606557377,1.1477770328521728
528.5860655737705,1.147779393196106
528.688524590164,1.147780179977417
528.7909836065573,1.147780179977417
528.8934426229508,1.1478014230728149
528.9959016393443,1.1477951288223267
529.0983606557377,1.1477683782577515
529.2008196721312,1.1477734923362732
529.3032786885246,1.1477766394615172
529.405737704918,1.147794735431671
529.5081967213115,1.1477970957756043
529.610655737705,1.1477833271026612
529.7131147540983,1.1477699518203734
529.8155737704918,1.1477766394615172
529.9180327868853,1.1477829337120056
530.0204918032787,1.1477927684783935
530.1229508196722,1.147804570198059
530.2254098360656,1.1477829337120056
530.327868852459,1.1477770328521728
530.4303278688525,1.1477805733680724
530.532786885246,1.1477742791175842
530.6352459016393,1.1477837204933166
530.7377049180328,1.1477927684783935
530.8401639344263,1.1477742791175842
530.9426229508197,1.1477585434913635
531.0450819672132,1.1477707386016844
531.1475409836065,1.1477770328521728
531.25,1.1477770328521728
531.3524590163935,1.1477766394615172
531.4549180327868,1.1477786064147948
531.5573770491803,1.1477687716484068
531.6598360655738,1.147792375087738
531.7622950819672,1.1477872610092164
531.8647540983607,1.1477782130241394
531.9672131147541,1.147779393196106
532.0696721311475,1.1477640509605407
532.172131147541,1.1477494955062866
532.2745901639345,1.1477845072746276
532.3770491803278,1.1477707386016844
532.4795081967213,1.1477479219436646
532.5819672131148,1.1477373003959654
532.6844262295082,1.147755789756775
532.7868852459017,1.1477683782577515
532.8893442622951,1.1477494955062866
532.9918032786885,1.1477498888969422
533.094262295082,1.1477758526802062
533.1967213114755,1.1477770328521728
533.2991803278688,1.1477986693382263
533.4016393442623,1.1478140115737914
533.5040983606558,1.1477982759475707
533.6065573770492,1.1477758526802062
533.7090163934427,1.1477837204933166
533.8114754098361,1.1477789998054504
533.9139344262295,1.147761297225952
534.016393442623,1.1477683782577515
534.1188524590164,1.1477927684783935
534.2213114754098,1.1477723121643066
534.3237704918033,1.147757363319397
534.4262295081967,1.1477652311325073
534.5286885245902,1.147779393196106
534.6311475409836,1.1477829337120056
534.733606557377,1.1477982759475707
534.8360655737705,1.147792375087738
534.938524590164,1.1477852940559388
535.0409836065573,1.1477762460708618
535.1434426229508,1.147762870788574
535.2459016393443,1.1477687716484068
535.3483606557377,1.1477750658988952
535.4508196721312,1.1477577567100525
535.5532786885246,1.1477644443511963
535.655737704918,1.1477734923362732
535.7581967213115,1.1477778196334838
535.860655737705,1.1477762460708618
535.9631147540983,1.1477766394615172
536.0655737704918,1.1477687716484068
536.1680327868853,1.1477723121643066
536.2704918032787,1.1477443814277648
536.3729508196722,1.14774831533432
536.4754098360656,1.1477699518203734
536.577868852459,1.147770345211029
536.6803278688525,1.1477577567100525
536.782786885246,1.1477778196334838
536.8852459016393,1.1477786064147948
536.9877049180328,1.1477774262428284
537.0901639344263,1.1477534294128418
537.1926229508197,1.147770345211029
537.2950819672132,1.1477542161941527
537.3975409836065,1.1477734923362732
537.5,1.147771918773651
537.6024590163935,1.1477585434913635
537.7049180327868,1.1477715253829956
537.8073770491803,1.1477742791175842
537.9098360655738,1.1477597236633301
538.0122950819672,1.1477585434913635
538.1147540983607,1.1477687716484068
538.2172131147541,1.1477789998054504
538.3196721311475,1.1477876543998717
538.422131147541,1.1477797865867614
538.5245901639345,1.1477333664894103
538.6270491803278,1.1477502822875976
538.7295081967213,1.1477852940559388
538.8319672131148,1.1477911949157715
538.9344262295082,1.147791588306427
539.0368852459017,1.1477786064147948
539.1393442622951,1.147781753540039
539.2418032786885,1.1477683782577515
539.344262295082,1.147761297225952
539.4467213114755,1.14777113199234
539.5491803278688,1.1477766394615172
539.6516393442623,1.1477593302726745
539.7540983606558,1.1477636575698853
539.8565573770492,1.1477471351623534
539.9590163934427,1.1477553963661193
540.0614754098361,1.1477561831474303
540.1639344262295,1.1477786064147948
540.266393442623,1.1477738857269286
540.3688524590164,1.1477640509605407
540.4713114754098,1.1477640509605407
540.5737704918033,1.1477636575698853
540.6762295081967,1.1477644443511963
540.7786885245902,1.1477420210838318
540.8811475409836,1.1477687716484068
540.983606557377,1.1477778196334838
541.0860655737705,1.147769558429718
541.188524590164,1.147758150100708
541.2909836065573,1.1477888345718383
541.3934426229508,1.1477542161941527
541.4959016393443,1.147749102115631
541.5983606557377,1.147770345211029
541.7008196721312,1.14778254032135
541.8032786885246,1.1478041768074034
541.905737704918,1.1477758526802062
542.0081967213115,1.1477734923362732
542.110655737705,1.1477742791175842
542.2131147540983,1.147762084007263
542.3155737704918,1.1477730989456176
542.4180327868853,1.147795522212982
542.5204918032787,1.147791588306427
542.6229508196722,1.147761297225952
542.7254098360656,1.1477750658988952
542.827868852459,1.1477687716484068
542.9303278688525,1.1477648377418517
543.032786885246,1.1477841138839722
543.1352459016393,1.1477668046951293
543.2377049180328,1.1477569699287413
543.3401639344263,1.1477522492408752
543.4426229508197,1.1477561831474303
543.5450819672132,1.1477526426315308
543.6475409836065,1.1477668046951293
543.75,1.1477609038352965
543.8524590163935,1.14777113199234
543.9549180327868,1.1477746725082396
544.0573770491803,1.1477734923362732
544.1598360655738,1.1477789998054504
544.2622950819672,1.1477754592895508
544.3647540983607,1.1477616906166077
544.4672131147541,1.1477624773979187
544.5696721311475,1.1477679848670959
544.672131147541,1.1477770328521728
544.7745901639345,1.1477699518203734
544.8770491803278,1.147758150100708
544.9795081967213,1.147756576538086
545.0819672131148,1.147762084007263
545.1844262295082,1.1477675914764405
545.2868852459017,1.1477636575698853
545.3893442622951,1.1477797865867614
545.4918032786885,1.1477652311325073
545.594262295082,1.1477455615997314
545.6967213114755,1.1477502822875976
545.7991803278688,1.147757363319397
545.9016393442623,1.147794735431671
546.0040983606558,1.1477770328521728
546.1065573770492,1.1477967023849487
546.2090163934427,1.1478006362915039
546.3114754098361,1.147770345211029
546.4139344262295,1.1477546095848083
546.516393442623,1.147761297225952
546.6188524590164,1.147758936882019
546.7213114754098,1.147769558429718
546.8237704918033,1.1477974891662597
546.9262295081967,1.147779393196106
547.0286885245902,1.1477927684783935
547.1311475409836,1.1477605104446411
547.233606557377,1.1477935552597045
547.3360655737705,1.147804570198059
547.438524590164,1.1478155851364136
547.5409836065573,1.1477860808372498
547.6434426229508,1.147769558429718
547.7459016393443,1.1477841138839722
547.8483606557377,1.1477872610092164
547.9508196721312,1.147771918773651
548.0532786885246,1.1477668046951293
548.155737704918,1.1477597236633301
548.2581967213115,1.1477593302726745
548.360655737705,1.1477679848670959
548.4631147540983,1.1477675914764405
548.5655737704918,1.147758936882019
548.6680327868853,1.1477715253829956
548.7704918032787,1.1477872610092164
548.8729508196722,1.1477849006652832
548.9754098360656,1.1477951288223267
549.077868852459,1.1477994561195373
549.1803278688525,1.1477931618690491
549.282786885246,1.1477664113044739
549.3852459016393,1.1477656245231629
549.4877049180328,1.1477978825569153
549.5901639344263,1.1478092908859252
549.6926229508197,1.1477852940559388
549.7950819672132,1.1477734923362732
549.8975409836065,1.1477919816970825
550.0,1.1477911949157715
550.1024590163935,1.1477837204933166
550.2049180327868,1.1477813601493836
550.3073770491803,1.1477845072746276
550.4098360655738,1.1477742791175842
550.5122950819672,1.1477888345718383
550.6147540983607,1.1477994561195373
550.7172131147541,1.1477872610092164
550.8196721311475,1.1477762460708618
550.922131147541,1.1478022098541258
551.0245901639345,1.1478147983551026
551.1270491803278,1.1477990627288819
551.2295081967213,1.1478002429008483
551.3319672131148,1.1477974891662597
551.4344262295082,1.1478018164634705
551.5368852459017,1.147803783416748
551.6393442622951,1.1478033900260924
551.7418032786885,1.1478022098541258
551.844262295082,1.147790801525116
551.9467213114755,1.14778254032135
552.0491803278688,1.1477746725082396
552.1516393442623,1.14778254032135
552.2540983606558,1.147779393196106
552.3565573770492,1.1478018164634705
552.4590163934427,1.1478183388710022
552.5614754098361,1.1478104710578918
552.6639344262295,1.1477970957756043
552.766393442623,1.1477967023849487
552.8688524590164,1.1478179454803465
552.9713114754098,1.1477974891662597
553.0737704918033,1.147780179977417
553.1762295081967,1.1477786064147948
553.2786885245902,1.147781753540039
553.3811475409836,1.1477683782577515
553.483606557377,1.1477789998054504
553.5860655737705,1.1477762460708618
553.688524590164,1.1477609038352965
553.7909836065573,1.1477664113044739
553.8934426229508,1.1477829337120056
553.9959016393443,1.1478100776672362
554.0983606557377,1.1478214859962463
554.2008196721312,1.1477896213531493
554.3032786885246,1.1477849006652832
554.405737704918,1.1478022098541258
554.5081967213115,1.1477927684783935
554.610655737705,1.1478112578392028
554.7131147540983,1.147815978527069
554.8155737704918,1.147790014743805
554.9180327868853,1.1477789998054504
555.0204918032787,1.1477849006652832
555.1229508196722,1.1477833271026612
555.2254098360656,1.1477872610092164
555.327868852459,1.1477884411811827
555.4303278688525,1.1477943420410155
555.532786885246,1.1477786064147948
555.6352459016393,1.1477707386016844
555.7377049180328,1.1477797865867614
555.8401639344263,1.1477797865867614
555.9426229508197,1.1477845072746276
556.0450819672132,1.1477935552597045
556.1475409836065,1.1477829337120056
556.25,1.1478018164634705
556.3524590163935,1.1478132247924804
556.4549180327868,1.1478100776672362
556.5573770491803,1.147804570198059
556.6598360655738,1.147802996635437
556.7622950819672,1.1478057503700256
556.8647540983607,1.1477943420410155
556.9672131147541,1.1477813601493836
557.0696721311475,1.1477959156036377
557.172131147541,1.1478081107139586
557.2745901639345,1.1477797865867614
557.3770491803278,1.147762870788574
557.4795081967213,1.1477911949157715
557.5819672131148,1.1478108644485474
557.6844262295082,1.1477998495101929
557.7868852459017,1.1477974891662597
557.8893442622951,1.1478057503700256
557.9918032786885,1.147779393196106
558.094262295082,1.1478010296821595
558.1967213114755,1.1478018164634705
558.2991803278688,1.1477884411811827
558.4016393442623,1.1477707386016844
558.5040983606558,1.1477911949157715
558.6065573770492,1.1477758526802062
558.7090163934427,1.1477911949157715
558.8114754098361,1.1478041768074034
558.9139344262295,1.1478195190429688
559.016393442623,1.1478077173233032
559.1188524590164,1.14779394865036
559.2213114754098,1.1477919816970825
559.3237704918033,1.147802996635437
559.4262295081967,1.147796308994293
559.5286885245902,1.14778254032135
559.6311475409836,1.1477845072746276
559.733606557377,1.1477884411811827
559.8360655737705,1.1478022098541258
559.938524590164,1.1477978825569153
560.0409836065573,1.1478002429008483
560.1434426229508,1.1477813601493836
560.2459016393443,1.1477884411811827
560.3483606557377,1.1478065371513366
560.4508196721312,1.1478096842765808
560.5532786885246,1.147804570198059
560.655737704918,1.1477927684783935
560.7581967213115,1.147792375087738
560.860655737705,1.1477998495101929
560.9631147540983,1.1478049635887146
561.0655737704918,1.1477990627288819
561.1680327868853,1.147802996635437
561.2704918032787,1.1477778196334838
561.3729508196722,1.14779394865036
561.4754098360656,1.1477911949157715
561.577868852459,1.1477664113044739
561.6803278688525,1.1477868676185607
561.782786885246,1.1477849006652832
561.8852459016393,1.1477550029754637
561.9877049180328,1.1477821469306946
562.0901639344263,1.1477931618690491
562.1926229508197,1.147813618183136
562.2950819672132,1.1477833271026612
562.3975409836065,1.1477746725082396
562.5,1.1477664113044739
562.6024590163935,1.1477852940559388
562.7049180327868,1.1477813601493836
562.8073770491803,1.1477585434913635
562.9098360655738,1.1477514624595642
563.0122950819672,1.1477632641792297
563.1147540983607,1.1477919816970825
563.2172131147541,1.147789227962494
563.3196721311475,1.1477805733680724
563.422131147541,1.1477786064147948
563.5245901639345,1.1477648377418517
563.6270491803278,1.1477640509605407
563.7295081967213,1.1477577567100525
563.8319672131148,1.147770345211029
563.9344262295082,1.1477699518203734
564.0368852459017,1.1477730989456176
564.1393442622951,1.1477789998054504
564.2418032786885,1.1477833271026612
564.344262295082,1.1477758526802062
564.4467213114755,1.147770345211029
564.5491803278688,1.1477746725082396
564.6516393442623,1.147781753540039
564.7540983606558,1.1477742791175842
564.8565573770492,1.1477652311325073
564.9590163934427,1.1477868676185607
565.0614754098361,1.147780966758728
565.1639344262295,1.1477904081344603
565.266393442623,1.1477856874465941
565.3688524590164,1.1477888345718383
565.4713114754098,1.1478049635887146
